date,temperature_mean_c,temperature_min_c,temperature_max_c,wind_speed_mean_kmh,wind_speed_max_kmh,wind_gust_max_kmh,precipitation_mm,humidity_pct,pressure_hpa
2021-07-14,25.881378741697116,17.154295879497376,34.00652169393052,19.344525656878343,23.109881023504343,34.74989299876563,0.0,43.66890459938932,1011.1081442831481
2021-07-15,27.019536316529525,21.690489250154197,37.22897108696347,17.488123942699115,20.633862342354796,30.42874406017242,0.0,,1012.5924821792868
2021-07-16,26.090340001228014,19.57002046840526,31.748275396378205,17.148570506801757,24.907812073227973,26.0281020659843,0.0,41.40815481081586,1014.2740106887784
2021-07-17,23.55762636579486,19.10411753534502,30.843268454086665,8.9774591215114,20.44650856490913,32.56191441207104,0.0,52.47317244072469,1003.3571937011205
2021-07-18,28.46918424098432,22.350908638231296,36.504970752546264,11.705043654441948,23.57611339008423,32.69022915779766,0.0,47.8121194469978,1010.1615484571149
2021-07-19,27.898372260611733,19.24784466436111,35.492324035826385,15.712217763983505,17.344526146401797,36.938379208989545,0.0,46.57816200149355,1014.4006250597952
2021-07-20,25.109824583536486,18.597759615381793,30.761343870465804,11.152290018814956,17.397687624181348,20.126990224646953,0.0,51.99894885226587,1014.7761574883596
2021-07-21,23.535814974554892,14.680139215543253,29.456984738822676,12.844833660834466,18.636612308406267,28.553372517946613,0.0,65.79869591456898,1018.1351573610101
2021-07-22,27.042827629737495,21.748649443550498,37.06853138687042,16.387350398697034,34.45488765242366,40.01861412693322,0.0,68.26802545989023,1013.6392935141702
2021-07-23,25.86166039334201,19.338934194822325,33.76796594855072,12.381716387158287,18.806788612360897,20.09803014472184,0.0,66.11447035708804,1011.8747514612857
2021-07-24,20.850798495359868,12.55314453631324,26.143133055876234,15.202048670116554,22.504965724735513,23.353605483081704,0.0,59.03624906954097,1014.9991238860335
2021-07-25,24.885955418009793,18.644693645241073,29.98490297187569,21.982727961184764,24.23806006626181,46.58847023172143,0.0,51.90740126334813,1010.3574728122875
2021-07-26,25.76802600212822,20.370589134277274,33.60887841409418,13.10830627346029,17.154857102008133,27.096038423178317,0.0,26.70610005520051,1013.1606411985131
2021-07-27,22.172195050067135,13.894818232977727,28.1584674056138,19.81399879136645,21.94196478172123,28.924930648681134,0.0,59.411931919327294,1015.6827170334786
2021-07-28,25.327541680121104,19.37809433575806,34.558297356116434,16.665079342917245,24.781198368239266,26.54934880249644,0.0,27.648019302893353,1011.0563162788239
2021-07-29,20.277680950092495,13.624064494791325,30.049621725259,6.484162635472986,24.91981559951629,46.37065415271444,0.0,31.919592682323845,1013.0719760577318
2021-07-30,28.532282755073958,19.64964742299823,34.90206300581659,8.263069566917064,12.424070458469163,16.79725305288079,0.0,53.05998813055663,1017.9429332778147
2021-07-31,28.146624695874266,23.214208222094946,36.69968636516495,9.560409735901384,16.0235590827798,26.321439827348048,0.0,58.17492693556597,1016.1572904412783
2021-08-01,23.5217830999432,18.01477991634227,29.448450960855517,9.410114775086527,13.194905781403879,22.034979995538546,0.0,49.58698115404887,1019.1881234121962
2021-08-02,,21.088457132502576,32.0653010424181,13.19001967591932,17.991570920339228,46.48064410309365,0.0,73.42637378312762,1023.9435058517137
2021-08-03,16.79536719755174,10.836178648001477,27.128140162640342,16.673159220541432,24.90951245465989,32.97910510789243,0.0,60.54521989022208,1014.7782119985857
2021-08-04,20.425403069639586,15.424485916715287,28.68999161853345,19.835505470376148,43.898380667198836,49.165745147778196,0.0,52.007105118456906,1006.1087801428964
2021-08-05,22.88008295072257,15.479908273683114,33.19541512158777,15.061678989950869,32.91889629245131,42.97420208022664,0.0,71.63571934218155,1012.6212807952313
2021-08-06,20.40969443147618,15.503087137646919,26.761181256553222,11.254823208110531,32.50659278699095,43.394484831414886,0.0,73.78136017076909,1012.4681031644035
2021-08-07,25.631696952139155,18.257633190109807,32.61184301163115,3.035770631379549,17.000190831482847,59.00183615724891,0.0,61.150704321696026,1015.5175248428294
2021-08-08,29.34059209859285,24.02321495764626,37.166304929333755,13.765029746789724,20.16531728220885,28.127528513217612,0.0,45.69690808291004,1019.4502836438555
2021-08-09,19.67687577101203,13.900786600406029,27.557356222179287,13.50739735750949,19.27576705299458,21.911697877519995,0.0,48.396754827739215,1003.6880773971308
2021-08-10,20.550211633346624,14.805908373114637,31.536099436448826,14.261024112504892,18.442296792381242,24.516322259841765,0.0,37.639135444079955,1019.8028454377915
2021-08-11,23.62273606548397,16.03897731466592,29.30940797931075,23.846794757039508,24.421587411112114,34.459885794475035,0.0,54.49099744239384,1020.5888462286238
2021-08-12,27.601479045095466,21.26893272940375,37.71326925870501,19.489177014013258,25.81459114679255,37.26567322178228,0.0,42.399502702665615,1013.9681646443322
2021-08-13,18.950741757854438,13.144247263591023,29.13283399438566,17.18349669118907,35.78647618506855,37.37079402598933,0.0,51.05110276964178,1012.5927039783554
2021-08-14,23.212746142138034,14.949632546940784,31.53193793136476,8.421209366489775,26.889496781723373,32.36515203827658,0.0,58.12720363666193,1009.7583514464441
2021-08-15,27.775391499386895,20.915638371180883,34.83961450894182,10.6414371690798,40.36715544745274,67.74392062054372,0.0,31.19549629595273,1008.9765466319656
2021-08-16,17.20020444197414,12.13105033558415,25.315561067703918,12.708424222536745,21.377738011761185,24.996511427790526,0.0,39.83510477774516,1015.2831000939766
2021-08-17,18.154437203409667,9.653980812691255,24.90924343224905,9.283275464827913,12.011187517140067,27.325527769623378,1.6343001905103378,50.38869351343539,1015.5489337410254
2021-08-18,20.567210710398754,14.85395923023055,30.36185540103839,15.641731641780284,26.609229286580472,32.857878645196806,0.0,54.36967157532193,1014.6121642570299
2021-08-19,20.114921062608147,15.920024174921545,28.104596014870125,14.904491492916682,39.1315602642985,47.46795999747932,0.0,49.073310403142706,1012.2636088183716
2021-08-20,23.951463811164466,17.4784626912922,34.50651688442917,7.660392576499088,27.8305193107259,29.6570465592506,0.0,51.753784823363475,1015.317371974103
2021-08-21,22.073978937658104,17.454288665453717,30.810127003794367,19.06945078558071,24.349930669277924,31.11280422257591,0.0,46.525753646493314,1015.2807537495365
2021-08-22,15.857868405486116,10.665536186907403,23.943784404174217,13.58181091922515,16.541622523768176,26.486603315963087,0.0,37.60720189829648,1007.3970132951341
2021-08-23,22.56120483729548,14.825650473858426,31.827620961161394,4.4112563151270425,7.299460437476263,15.341183110837056,0.0,48.58299067129962,1018.066421151918
2021-08-24,19.113089965788493,14.4593308989069,27.136687752369898,12.78771538830788,17.185681456937736,24.299970794316085,0.0,52.44197770083634,1021.7150808635405
2021-08-25,24.49834539048881,16.463624268718632,34.9253834930055,14.439748033277453,19.377415849922137,31.9492783389042,0.0,51.27531875672502,1011.9602538627347
2021-08-26,18.620152937661075,9.935616497006308,24.72682870298212,17.888435251675215,23.939608113372472,26.314528276443284,0.0,56.341551025557436,1018.9064585229065
2021-08-27,18.41964719391443,11.386986691874705,29.259739296389863,11.329323475596068,23.28365654663886,33.582950569807686,0.0,60.026734845702364,1006.9209750184461
2021-08-28,21.77818244965721,14.226386489543062,31.65132576076436,17.150105532909077,23.047067623459057,23.80312449152356,0.0,63.18071472276004,1011.3941267584289
2021-08-29,,14.699697435501166,32.43203065622747,13.941311355925912,21.831605695106923,40.22008582055774,0.0,47.39738997386331,1008.5194683866847
2021-08-30,21.146033531186678,12.181993744834454,29.043480525413106,6.426995551375317,8.417734798387698,15.727909088319018,1.587552421747362,37.519235532535205,1019.8396698314872
2021-08-31,14.56670135231541,8.859010041307297,24.589910648340997,5.924582839313742,10.11016821565336,24.705242482225174,0.0,70.25915638874328,1021.6858575396963
2021-09-01,21.05828077007885,16.243998013865337,27.89892527154208,18.612845652065793,22.644867257345055,22.836014843444953,0.0,59.62535098733306,1011.1072893109604
2021-09-02,16.160916856985203,9.565080682413596,25.732605928370255,18.981078382009393,20.6624659056069,33.815727603546385,0.0,43.544051785912735,1017.7559377274682
2021-09-03,,13.122116712797624,25.6310667122903,14.618296095825198,20.404853072957554,24.639667929698742,0.0,58.332460677909054,1020.192405178573
2021-09-04,14.6291171138109,9.739554672330177,21.47142860958595,20.486356500122323,22.490895093131684,30.870910261750304,0.0,67.81593679921748,1011.461771446222
2021-09-05,20.05621042791948,12.990663332948785,27.73060640807788,18.296424379667258,23.778824365513508,37.083731432939636,0.0,75.75011830287269,1012.0819344041579
2021-09-06,16.11356565961462,12.0429419922305,23.04748396847515,16.438548666662708,24.766390997128738,32.548848074930035,0.0,58.00732331389277,1014.9531181985656
2021-09-07,14.500826119056192,5.862484106785086,21.822928812801294,8.472353021861881,27.277433833031164,39.460789932667545,0.0,67.71604764819833,1006.6956950174439
2021-09-08,20.30486219717654,14.981990808070233,30.225490665878727,21.696032708072053,25.563355627020833,31.889123291434217,0.0,40.484775132223305,1011.7159846320196
2021-09-09,18.702366008011442,14.504564966060482,25.242421360864448,15.7318446856046,23.896973296965285,43.29399466107403,0.0,54.56916698083988,1022.1293895364649
2021-09-10,15.948946738144995,11.40769953077071,25.42063377107243,11.134058914971959,15.776757012527819,23.070657995052397,0.0,50.97984820892417,1010.1334188468694
2021-09-11,21.95732771318182,16.75608297178361,27.39960012785173,9.736280889713049,11.636947056832568,19.049755662570078,0.0,59.11083822045052,1017.5235891450077
2021-09-12,16.094272687269168,10.724741844238942,25.688707332359535,14.377386556211238,33.321709893765686,40.84540631384796,0.0,74.33432722523466,1012.6207657466201
2021-09-13,17.32457210025145,13.160522102762808,27.07671155723009,4.755462868279441,13.351192608200055,21.551366373166466,0.0,57.9986727313511,1012.1784915652552
2021-09-14,17.846644591024994,12.449870530056348,25.256837244039886,16.627864100902208,27.21945045443166,29.71818724360324,0.0,43.74771112879748,1012.0253578963823
2021-09-15,14.992253469182252,10.027544786714842,24.327120408187074,8.381826317272331,29.310448192759754,32.82094963240821,0.0,39.83873704139343,1019.3665323937832
2021-09-16,18.07575493122351,12.182650294050918,28.566585353694105,15.024340855847159,20.48631115414317,36.624255930363965,0.0,74.74936075304726,1014.695039059775
2021-09-17,14.872887521555661,8.947048834775815,24.677165362882825,10.586249393847698,13.192022339314153,27.78108504506342,0.0,61.16552094862279,1016.5702897654091
2021-09-18,15.049087875849835,9.35404917283544,22.391766938231594,11.896732303416952,15.718773317156781,29.653600732762666,8.283899776075083,67.83248596216825,1016.5045455956478
2021-09-19,20.1826048851856,14.54298546753208,28.087885970865987,9.460168054698908,11.855435360485702,23.244364728047735,0.0,50.875223337301954,1011.7746325109363
2021-09-20,12.783564876687134,8.334908487980877,22.459710145401967,12.46587090696028,28.147586325336384,33.51365272901174,0.0,58.21434141601412,1005.5432875020103
2021-09-21,8.477656164713073,4.351631429082262,15.233223703807814,22.74761744037729,47.56683284539429,52.47232087797785,0.0,43.15648112647828,1016.7067120311423
2021-09-22,20.35956642198585,15.348994921203516,30.18286286383909,20.256111991128577,28.520719078490337,36.452845016740596,0.0,59.64638026844382,1011.4045010513186
2021-09-23,22.98563780679729,15.202390669714212,29.954064662162935,15.1346863570813,27.314210459896167,45.22025230207021,0.0,40.90155836111167,1015.3708726817606
2021-09-24,13.932940932083909,4.978892104328299,23.768884426397136,13.268672233592065,27.62003873315885,37.14381048382876,0.0,50.68853865966689,1007.0453482619293
2021-09-25,9.149581630150251,0.5069507548636061,14.670384290254592,17.65036601253776,39.46663172972623,42.8138835020919,0.0,47.28528221608713,1011.0226367667718
2021-09-26,13.84029899307353,7.319202215384687,19.10668277453707,19.114782906524603,43.28691172001079,45.271646369400536,0.0,20.0,1003.0222993176891
2021-09-27,13.725101198499605,7.065981919609934,24.711153882718538,9.352753740701136,10.660104591158431,25.57319330570856,9.922157315706688,59.768718065735136,1008.7586048521134
2021-09-28,13.82643731081461,8.253529465635397,24.043180050222745,13.152898929541246,17.90003630902838,39.746594013121296,0.0,44.213602906444855,1009.0753786277544
2021-09-29,10.868958731910773,2.9992615387224912,21.166043752707996,4.46987130244278,12.083924488916175,13.576141813324886,0.0,52.475321393310594,1008.7991396520998
2021-09-30,15.76125098444825,7.937467544785006,26.468930670087953,19.23605202558326,23.536771636592,38.801335829729965,0.0,55.02067360578225,1009.9538709076816
2021-10-01,15.41012033812892,7.188758550216697,23.040018194615847,23.98783951485629,30.154523586141863,41.34879203833559,0.0,76.21518331577902,999.0098682472377
2021-10-02,9.168053070704325,0.6905301847199024,15.889066398785237,14.106593331736413,24.23632543719166,28.34282201527963,1.8567514519429718,60.32758427263878,1004.6366632695621
2021-10-03,15.564227822547931,9.392481581421453,21.34437779265535,3.125863917847278,13.06845225990611,22.687435819199017,0.0,59.00935159580246,1016.9518029423157
2021-10-04,19.440810960547385,11.606433120011397,27.44806576177817,16.841360554712764,30.88883671368539,33.73434168397536,0.0,60.94736602263094,1012.1050064406858
2021-10-05,13.6155605773031,5.583566933323706,19.935850500162747,9.32370103742556,17.060177371525977,23.914299400824603,2.6745880849311883,67.86883142333159,1005.7327446169924
2021-10-06,11.905487086603106,6.363188974114355,22.518792227039025,10.575870025165628,11.229666183520992,19.50697778821163,0.0,60.45135344625422,1016.0549179197972
2021-10-07,12.310149344769044,3.6639381247382943,17.334168319425718,17.075186653918216,22.861762008035072,42.13194745504535,0.0,58.38055629308943,1007.1796703380353
2021-10-08,14.401592850611591,9.929885337413314,20.26077327707032,15.265965186690236,24.727008885213152,31.313493907749518,0.0,63.53496302275772,1014.9007680192851
2021-10-09,7.1844918790085135,-1.7868540168079008,13.663346997509073,11.604727839523106,26.31178917744041,30.835326394207694,0.0,25.88038695002675,1010.4750362560748
2021-10-10,12.69143666955384,4.840983078759493,18.88517693911301,10.850492581637798,24.198508550013308,34.777354913298964,0.0,80.06861899934592,1009.7446079655364
2021-10-11,10.849757113584129,6.383402586962493,17.204427733062392,14.782106141684473,21.781391281378482,34.20126267429867,7.392859008167817,80.73033124391182,1007.5810436850721
2021-10-12,17.388687421624525,10.107539181099522,26.324973051991595,12.16114319504535,16.666465076206023,21.04454659812603,0.0,57.60562902231148,1025.2976725218978
2021-10-13,11.147988755363995,6.977091700722695,18.11306122524289,8.718953893502187,15.957646873863592,19.18280911008551,0.0,38.0439225950948,1008.8123453713087
2021-10-14,16.500747286386726,8.649812539165811,25.190893577806968,12.66009897778827,14.18531056131269,17.678901754454195,0.0,69.52420518991534,1014.004996747135
